filename,method,lpips,niqe,brisque,psnr_check,ssim_check,entropy_check
609.png,clahe,0.3276183307170868,7.09948548250997,25.31268310546875,7.678241113953838,0.3417757749557495,6.037260055541992
609.png,gamma,0.24321720004081726,6.645969651308558,18.87713623046875,8.312267338166734,0.4010181427001953,6.0184431076049805
609.png,log,0.16082121431827545,7.244576731222941,28.69476318359375,10.50376965536537,0.5716385245323181,6.89937162399292
609.png,retinex,0.5683133006095886,8.009579672722293,10.06011962890625,8.087980247037361,0.4934842586517334,5.133136749267578
609.png,hist_eq,0.1275322139263153,8.040678254779907,38.53778076171875,19.738790317307462,0.6968719363212585,7.964613437652588
61.png,clahe,0.659021258354187,11.515381210904188,20.80828857421875,5.580187828120341,0.12259644269943237,4.273497104644775
61.png,gamma,0.5382323265075684,8.370120995257036,10.14886474609375,5.747358823451362,0.13875550031661987,4.945512771606445
61.png,log,0.4944942891597748,11.313083284039644,32.29071044921875,6.48247557156835,0.21065856516361237,5.892317771911621
61.png,retinex,0.6885631084442139,12.482140545263933,27.66302490234375,11.59548948280384,0.5079565644264221,5.608700752258301
61.png,hist_eq,0.46123212575912476,13.24541236062316,55.56512451171875,14.723740294352918,0.3752557933330536,7.287452220916748
610.png,clahe,0.2517806887626648,7.020059422373396,17.29461669921875,9.612621968828282,0.4328535497188568,6.034045696258545
610.png,gamma,0.21488401293754578,7.443106631517031,10.95965576171875,10.051355334330566,0.4039901793003082,6.08013391494751
610.png,log,0.08443213999271393,7.189981611869897,24.61883544921875,20.05189397953302,0.6888126730918884,7.34304141998291
610.png,retinex,0.7265698313713074,7.713725077895818,15.90545654296875,6.700963798255546,0.31142547726631165,6.254608631134033
610.png,hist_eq,0.18341608345508575,7.977060005276851,34.08319091796875,20.120911855005392,0.6746156811714172,7.646696090698242
611.png,clahe,0.2506915330886841,7.542860273680918,24.35174560546875,9.711400908069677,0.4433455765247345,6.010298728942871
611.png,gamma,0.21008318662643433,7.688659752996235,13.93524169921875,10.154674139981282,0.42706283926963806,6.121947288513184
611.png,log,0.09784115850925446,7.679267830042889,22.28924560546875,14.713712814600768,0.6355381011962891,6.92302942276001
611.png,retinex,0.7217464447021484,7.14677332334021,21.83026123046875,6.7090775120731525,0.3123893141746521,6.154160022735596
611.png,hist_eq,0.1792544424533844,8.944252415096848,38.16668701171875,19.55370609124901,0.6746578216552734,7.732621669769287
612.png,clahe,0.3848733603954315,9.461885267794502,18.20233154296875,9.915472147024362,0.43182137608528137,5.48506498336792
612.png,gamma,0.25960224866867065,9.449097445980925,12.99969482421875,11.28843386235692,0.5655961632728577,5.50977897644043
612.png,log,0.2243114411830902,9.874596299795693,17.70037841796875,13.406320397340068,0.6609230637550354,6.333697319030762
612.png,retinex,0.630082905292511,13.389754060195546,20.74993896484375,6.3001690283521015,0.5844733119010925,4.4847540855407715
612.png,hist_eq,0.44432687759399414,10.274531228851405,39.61102294921875,14.58683036143006,0.448934942483902,7.886702060699463
613.png,clahe,0.41393715143203735,9.59288265388324,19.41400146484375,8.722737445976648,0.37297412753105164,5.4385905265808105
613.png,gamma,0.28397315740585327,9.948802261393581,14.20489501953125,9.858045993778434,0.5016388893127441,5.526309967041016
613.png,log,0.27370622754096985,9.707023982261465,19.00775146484375,11.746366671696151,0.597183883190155,6.396943092346191
613.png,retinex,0.5696828365325928,13.153221899878133,16.33819580078125,7.2780307633625725,0.6556861400604248,4.600214958190918
613.png,hist_eq,0.5077701807022095,10.580172853447207,35.49139404296875,14.47641863583658,0.3926181495189667,7.889512062072754
614.png,clahe,0.29905572533607483,6.702047009343692,5.20159912109375,10.289990810408094,0.41797980666160583,5.748847484588623
614.png,gamma,0.21545089781284332,6.4979335533931755,0.90167236328125,11.116807750755326,0.4866678714752197,5.972640037536621
614.png,log,0.2438579499721527,6.300839246321678,1.29998779296875,10.583499939281145,0.40473809838294983,6.052379131317139
614.png,retinex,0.6356275081634521,12.164365892359212,2.7110595703125,6.202819329240233,0.4545140266418457,5.296810150146484
614.png,hist_eq,0.2674733102321625,8.576946602508823,19.31463623046875,15.596800875041549,0.618016242980957,7.929964065551758
615.png,clahe,0.299242228269577,6.932068798617942,5.82391357421875,10.335607449255406,0.42449191212654114,5.746646881103516
615.png,gamma,0.2127353847026825,6.237793033931784,-0.04400634765625,11.187521973380088,0.4957141578197479,5.961996555328369
615.png,log,0.24273668229579926,6.093407358967382,0.30242919921875,10.66668646622929,0.4161197245121002,6.047107219696045
615.png,retinex,0.6323072910308838,11.91687420763322,3.32672119140625,6.411043482813845,0.45889392495155334,5.265944004058838
615.png,hist_eq,0.27604126930236816,8.272176210262101,17.79119873046875,15.588612281480101,0.6148673892021179,7.931180477142334
616.png,clahe,0.5294561386108398,9.113912545640822,6.45355224609375,8.6025839510125,0.28480544686317444,5.10066032409668
616.png,gamma,0.4177202582359314,9.239203337348322,-5.8043212890625,9.324599192699768,0.35994753241539,5.509729385375977
616.png,log,0.41919246315956116,9.290815544168128,18.86541748046875,14.125132182958122,0.5609648823738098,7.016221523284912
616.png,retinex,0.6887917518615723,9.765058608584678,-9.48626708984375,6.81442832306825,0.5424043536186218,5.384649753570557
616.png,hist_eq,0.47162115573883057,9.886235733059522,34.00067138671875,15.476181556133302,0.4429968297481537,7.774463653564453
617.png,clahe,0.4878447949886322,9.589340894957976,8.23724365234375,10.308953185371148,0.3455145061016083,5.113668441772461
617.png,gamma,0.38843780755996704,9.022702549951065,-4.96759033203125,11.239685192205,0.4371393024921417,5.530304908752441
617.png,log,0.3678267002105713,8.96572855006257,17.19061279296875,16.887560561865335,0.6323809027671814,6.904679298400879
617.png,retinex,0.6836637258529663,9.558460804851512,-11.9820556640625,5.37237889219008,0.488513320684433,5.326712608337402
617.png,hist_eq,0.464952290058136,9.42178232596488,31.85369873046875,13.453296264252488,0.4397136867046356,7.795875072479248
62.png,clahe,0.6316825151443481,11.50396179073282,19.72845458984375,6.773923564512626,0.14414095878601074,4.252185821533203
62.png,gamma,0.514957070350647,8.019709513209783,9.94573974609375,6.962984194231402,0.16146981716156006,4.942501068115234
62.png,log,0.468672513961792,11.562653257094658,31.90301513671875,8.06706668866245,0.26347219944000244,6.028299331665039
62.png,retinex,0.7380244731903076,12.033332359678107,33.63397216796875,9.70982284869796,0.4882875382900238,5.652950763702393
62.png,hist_eq,0.46980103850364685,12.971137392074448,52.28338623046875,14.932290393345637,0.37389931082725525,7.251039028167725
620.png,clahe,0.3298085033893585,8.261838266497024,17.17620849609375,7.817740983769678,0.4060176908969879,6.456979274749756
620.png,gamma,0.2527427077293396,7.837530319436118,11.13323974609375,8.208943903900794,0.44854187965393066,6.407889366149902
620.png,log,0.18275228142738342,8.52113359548104,19.25799560546875,10.876397186170838,0.5834776759147644,7.168971538543701
620.png,retinex,0.5794978737831116,9.497047303712536,6.62127685546875,6.932442999814418,0.47325196862220764,5.278234004974365
620.png,hist_eq,0.16302204132080078,9.276973681174777,27.48260498046875,22.96439130319446,0.7498186230659485,7.961856842041016
621.png,clahe,0.26586276292800903,8.406971080427668,18.69500732421875,9.601583881932584,0.507817268371582,6.456058979034424
621.png,gamma,0.20687411725521088,8.082696509919666,11.79901123046875,10.016397579432185,0.5440294146537781,6.407275199890137
621.png,log,0.13530513644218445,8.486289908694774,18.41497802734375,13.025802158559612,0.6647350192070007,7.0877532958984375
621.png,retinex,0.6022789478302002,9.285537388164688,9.98443603515625,5.577683521760971,0.4134320318698883,5.2737836837768555
621.png,hist_eq,0.17555111646652222,9.571349903227972,26.91522216796875,20.484001043090178,0.7274665236473083,7.963659763336182
622.png,clahe,0.4058833718299866,6.613094268831212,14.08905029296875,8.208879208631203,0.34445396065711975,5.270524024963379
622.png,gamma,0.3061441481113434,6.797899444272788,14.884765625,9.044339151875585,0.4352755546569824,5.0749287605285645
622.png,log,0.33446672558784485,6.568053209993979,14.51019287109375,8.543977657958967,0.37870144844055176,5.370355129241943
622.png,retinex,0.5434874892234802,11.290122354628842,22.75628662109375,8.244104677397235,0.6147527098655701,3.9589385986328125
622.png,hist_eq,0.45853614807128906,10.586365139436047,48.83856201171875,14.525546587782287,0.34030985832214355,7.849428653717041
623.png,clahe,0.44666606187820435,6.953538309325977,14.56365966796875,6.576666078839204,0.2879248559474945,5.178460121154785
623.png,gamma,0.344765305519104,6.868479899163508,14.9676513671875,7.28694112289512,0.3733181059360504,5.035992622375488
623.png,log,0.3823002874851227,6.758906845086767,14.68585205078125,6.822720586214359,0.31677964329719543,5.259934425354004
623.png,retinex,0.5071060061454773,10.122036285163624,23.21820068359375,10.0016886758319,0.6585256457328796,3.994626998901367
623.png,hist_eq,0.4915093183517456,10.927192387065297,50.32537841796875,14.368295463193848,0.32790884375572205,7.8217082023620605
624.png,clahe,0.31281667947769165,6.559498501125121,15.92816162109375,7.933088445074587,0.4187164306640625,6.265105247497559
624.png,gamma,0.22586530447006226,6.4151440199723675,12.83905029296875,8.768166975304789,0.5043731331825256,6.201436996459961
624.png,log,0.15603533387184143,7.119591725832014,16.12371826171875,11.944208033026166,0.6685250401496887,7.120606422424316
624.png,retinex,0.6044824123382568,9.236348886529036,18.95477294921875,7.427028522762278,0.556974470615387,5.266763210296631
624.png,hist_eq,0.18237508833408356,8.435962188826284,24.72869873046875,21.226026838048234,0.6774780750274658,7.961718559265137
625.png,clahe,0.312935471534729,6.569615817720121,16.53973388671875,7.974229392530525,0.4232713282108307,6.27394962310791
625.png,gamma,0.22618912160396576,6.507555199564954,12.41278076171875,8.791692974702848,0.5067994594573975,6.203125476837158
625.png,log,0.16656844317913055,7.076710988407057,16.39569091796875,11.275365805640307,0.6426584124565125,7.018679618835449
625.png,retinex,0.6048378348350525,8.51145598325529,19.57086181640625,7.48637448317419,0.5572496056556702,5.245219707489014
625.png,hist_eq,0.18931837379932404,8.59227805232798,26.05194091796875,21.23274854423403,0.6768823266029358,7.960104942321777
626.png,clahe,0.3111857771873474,6.328712325245786,17.47406005859375,8.019113226106144,0.4293948709964752,6.282735347747803
626.png,gamma,0.21948836743831635,6.328646370313785,13.97381591796875,8.83659431260718,0.5124590396881104,6.210471153259277
626.png,log,0.1621589958667755,6.737288137332923,17.29388427734375,11.23087294629191,0.645504891872406,6.995997428894043
626.png,retinex,0.6036617755889893,8.76160263487453,19.6368408203125,7.477399546755682,0.5556301474571228,5.246417045593262
626.png,hist_eq,0.18276366591453552,8.206780431107797,27.33514404296875,21.29237445390299,0.6799001097679138,7.953555107116699
627.png,clahe,0.35250285267829895,10.9861659669473,19.67156982421875,7.516176475652086,0.3357420861721039,5.951137542724609
627.png,gamma,0.2585033178329468,9.94356129369913,12.33123779296875,8.160292023674687,0.400056391954422,5.899013519287109
627.png,log,0.2149346023797989,11.206373083821342,18.92645263671875,9.187638110037955,0.48007193207740784,6.5052690505981445
627.png,retinex,0.5761162042617798,12.60338327110942,13.5447998046875,7.95392956472126,0.5167701840400696,5.165797233581543
627.png,hist_eq,0.2171255499124527,11.185278335331367,36.74822998046875,19.330766451989774,0.6268152594566345,7.943355560302734
628.png,clahe,0.298768013715744,10.121070006467018,19.32147216796875,9.707515065190508,0.4273144006729126,6.010092735290527
628.png,gamma,0.2221161425113678,9.96509711420215,12.26678466796875,10.498459678272209,0.4928329885005951,5.912907600402832
628.png,log,0.16848525404930115,10.70825321153603,19.14227294921875,12.013527544780345,0.5828202366828918,6.542413711547852
628.png,retinex,0.6461018919944763,12.914491697856596,14.16070556640625,6.471938594172628,0.4658224582672119,5.2072272300720215
628.png,hist_eq,0.19924390316009521,10.852243709498126,36.01629638671875,17.507263012886277,0.6472856402397156,7.9340434074401855
629.png,clahe,0.35605189204216003,7.2076099459332985,10.02337646484375,9.610149610398379,0.47113528847694397,5.789684772491455
629.png,gamma,0.21165671944618225,6.696494612310535,-6.86102294921875,10.824743058710276,0.568159818649292,5.608009338378906
629.png,log,0.17666560411453247,7.7777744833925615,16.95037841796875,17.206163680797925,0.7458940148353577,6.791988372802734
629.png,retinex,0.5636424422264099,10.155720980140387,4.48858642578125,6.6539400444451005,0.5770437121391296,4.703706741333008
629.png,hist_eq,0.39867091178894043,7.741821220591205,38.99920654296875,15.669208364687638,0.4624382555484772,7.873510837554932
63.png,clahe,0.48495081067085266,8.22632825415508,22.19451904296875,5.669477134603014,0.22378140687942505,5.556277275085449
63.png,gamma,0.35230711102485657,8.420653188281698,21.26336669921875,6.052807290255461,0.2669166028499603,5.839349746704102
63.png,log,0.344814270734787,8.963719104061687,26.63397216796875,6.780302202833065,0.33624890446662903,6.533480167388916
63.png,retinex,0.6788171529769897,8.718956758460521,17.27630615234375,11.698154467524951,0.5900968909263611,5.4087982177734375
63.png,hist_eq,0.29968976974487305,10.067685740979748,40.17791748046875,15.185231901653928,0.5798726677894592,7.847289085388184
630.png,clahe,0.34779083728790283,8.86176225929203,9.47772216796875,9.694372272539201,0.485184907913208,5.762575626373291
630.png,gamma,0.21368078887462616,6.850307137964592,-6.837646484375,10.967728891799828,0.5902900695800781,5.596144676208496
630.png,log,0.1732579916715622,7.99493636659395,11.09417724609375,15.376409847715207,0.7519075274467468,6.589838027954102
630.png,retinex,0.5789320468902588,11.541522818637404,5.90081787109375,6.309427832960796,0.5740272402763367,4.540521621704102
630.png,hist_eq,0.386881023645401,8.934543771483213,39.93670654296875,15.74842113037417,0.4835824966430664,7.88242244720459
633.png,clahe,0.28688567876815796,6.019785536702058,19.98309326171875,8.175675789975122,0.44543108344078064,6.5559773445129395
633.png,gamma,0.2340508997440338,6.175256471993802,15.35931396484375,8.726667685978448,0.4933307468891144,6.498197555541992
633.png,log,0.1822553128004074,6.246426592184749,19.76263427734375,10.557788792881977,0.5683125853538513,7.0316572189331055
